player_id,player_name,player_url,position,year,games_played,snap_count,snap_percent,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles,fantasy_points,fppg,td_perc,usage_rate,rush_yp_att,rec_yp_tar,rec_yp_rec,yards_per_touch,catch_rate,team,season_age,season_age_bracket,position_rank,prev_year_fantasy_points
14856,Zach Ertz,https://dynastyleaguefootball.com/player/14856/Zach_Ertz,TE,2015,15,788,71.8,0,0,0,112,75,853,2,2,130.8,8.72,0.017857142857142856,7.466666666666667,0.0,7.616071428571429,11.373333333333333,7.616071428571429,0.6696428571428571,PHI,25,Prime,2,115.2
14856,Zach Ertz,https://dynastyleaguefootball.com/player/14856/Zach_Ertz,TE,2014,16,588,50.0,0,0,0,88,58,702,3,1,115.2,7.2,0.03409090909090909,5.5,0.0,7.9772727272727275,12.10344827586207,7.9772727272727275,0.6590909090909091,PHI,24,Young,2,88.9
14856,Zach Ertz,https://dynastyleaguefootball.com/player/14856/Zach_Ertz,TE,2013,15,417,40.0,0,0,0,57,36,469,4,0,88.9,5.926666666666667,0.07017543859649122,3.8,0.0,8.228070175438596,13.027777777777779,8.228070175438596,0.631578947368421,PHI,23,Young,1,
14856,Zach Ertz,https://dynastyleaguefootball.com/player/14856/Zach_Ertz,TE,2022,10,575,79.2,0,0,0,69,47,406,4,0,88.1,8.809999999999999,0.057971014492753624,6.9,0.0,5.884057971014493,8.638297872340425,5.884057971014493,0.6811594202898551,ARI,32,Veteran,18,131.8
14856,Zach Ertz,https://dynastyleaguefootball.com/player/14856/Zach_Ertz,TE,2020,11,634,81.5,0,0,0,72,36,335,1,0,57.5,5.2272727272727275,0.013888888888888888,6.545454545454546,0.0,4.652777777777778,9.305555555555555,4.652777777777778,0.5,PHI,30,Veteran,18,169.6
9900092,Leonard Fournette,https://dynastyleaguefootball.com/player/9900092/Leonard_Fournette,RB,2019,15,918,88.4,265,1152,3,100,76,522,0,1,221.39999999999998,14.759999999999998,0.00821917808219178,24.333333333333332,4.347169811320755,5.22,6.868421052631579,4.586301369863014,0.76,JAC,25,Prime,8,109.4
9900092,Leonard Fournette,https://dynastyleaguefootball.com/player/9900092/Leonard_Fournette,RB,2021,14,623,63.5,180,811,8,84,69,454,2,0,221.0,15.785714285714286,0.03787878787878788,18.857142857142858,4.5055555555555555,5.404761904761905,6.579710144927536,4.791666666666667,0.8214285714285714,TB,27,Prime,5,114.0
9900092,Leonard Fournette,https://dynastyleaguefootball.com/player/9900092/Leonard_Fournette,RB,2017,13,564,61.8,268,1040,9,48,36,302,1,0,212.2,16.323076923076922,0.03164556962025317,24.307692307692307,3.8805970149253732,6.291666666666667,8.38888888888889,4.246835443037975,0.75,JAC,23,Young,4,
9900092,Leonard Fournette,https://dynastyleaguefootball.com/player/9900092/Leonard_Fournette,RB,2022,15,686,62.8,189,668,3,82,72,519,3,0,190.7,12.713333333333333,0.02214022140221402,18.066666666666666,3.5343915343915344,6.329268292682927,7.208333333333333,4.380073800738008,0.8780487804878049,TB,28,Prime,14,221.0
9900092,Leonard Fournette,https://dynastyleaguefootball.com/player/9900092/Leonard_Fournette,RB,2020,13,383,43.4,97,367,6,47,36,233,0,0,114.0,8.76923076923077,0.041666666666666664,11.076923076923077,3.783505154639175,4.957446808510638,6.472222222222222,4.166666666666667,0.7659574468085106,TB,26,Prime,25,221.39999999999998
9900092,Leonard Fournette,https://dynastyleaguefootball.com/player/9900092/Leonard_Fournette,RB,2018,8,280,51.5,133,439,5,26,22,185,1,0,109.4,13.675,0.03773584905660377,19.875,3.300751879699248,7.115384615384615,8.409090909090908,3.9245283018867925,0.8461538461538461,JAC,24,Young,15,212.2
16830,Tyler Lockett,https://dynastyleaguefootball.com/player/16830/Tyler_Lockett,WR,2020,16,944,88.6,0,0,0,132,100,1054,10,0,215.4,13.4625,0.07575757575757576,8.25,0.0,7.984848484848484,10.54,7.984848484848484,0.7575757575757576,SEA,28,Prime,8,194.2
16830,Tyler Lockett,https://dynastyleaguefootball.com/player/16830/Tyler_Lockett,WR,2019,16,1010,89.9,4,-5,0,110,82,1057,8,0,194.2,12.1375,0.07017543859649122,7.125,-1.25,9.60909090909091,12.890243902439025,9.228070175438596,0.7454545454545455,SEA,27,Prime,11,191.9
16830,Tyler Lockett,https://dynastyleaguefootball.com/player/16830/Tyler_Lockett,WR,2018,16,908,84.9,13,69,0,71,57,965,10,0,191.9,11.99375,0.11904761904761904,5.25,5.3076923076923075,13.591549295774648,16.92982456140351,12.30952380952381,0.8028169014084507,SEA,26,Prime,12,95.8
16830,Tyler Lockett,https://dynastyleaguefootball.com/player/16830/Tyler_Lockett,WR,2022,15,744,78.6,0,0,0,110,80,979,8,2,181.9,12.126666666666667,0.07272727272727272,7.333333333333333,0.0,8.9,12.2375,8.9,0.7272727272727273,SEA,30,Veteran,12,178.4
16830,Tyler Lockett,https://dynastyleaguefootball.com/player/16830/Tyler_Lockett,WR,2021,15,762,87.0,1,7,0,102,68,1077,6,0,178.4,11.893333333333334,0.05825242718446602,6.866666666666666,7.0,10.558823529411764,15.838235294117647,10.524271844660195,0.6666666666666666,SEA,29,Veteran,19,215.4
16830,Tyler Lockett,https://dynastyleaguefootball.com/player/16830/Tyler_Lockett,WR,2015,16,665,61.5,5,20,0,69,51,664,6,1,127.9,7.99375,0.08108108108108109,4.625,4.0,9.623188405797102,13.019607843137255,9.243243243243244,0.7391304347826086,SEA,23,Young,10,
16830,Tyler Lockett,https://dynastyleaguefootball.com/player/16830/Tyler_Lockett,WR,2016,14,535,57.8,6,114,1,66,41,597,1,0,103.6,7.3999999999999995,0.027777777777777776,5.142857142857143,19.0,9.045454545454545,14.560975609756097,9.875,0.6212121212121212,SEA,24,Young,16,127.9
16830,Tyler Lockett,https://dynastyleaguefootball.com/player/16830/Tyler_Lockett,WR,2017,16,692,64.8,10,58,0,71,45,555,2,0,95.8,5.9875,0.024691358024691357,5.0625,5.8,7.816901408450704,12.333333333333334,7.567901234567901,0.6338028169014085,SEA,25,Prime,18,103.6
9992522,Jaylen Waddle,https://dynastyleaguefootball.com/player/9992522/Jaylen_Waddle,WR,2022,16,736,74.2,2,17,0,111,70,1312,8,1,213.89999999999998,13.368749999999999,0.07079646017699115,7.0625,8.5,11.81981981981982,18.742857142857144,11.761061946902656,0.6306306306306306,MIA,24,Young,7,182.6
9992522,Jaylen Waddle,https://dynastyleaguefootball.com/player/9992522/Jaylen_Waddle,WR,2021,15,842,83.0,2,3,1,135,99,988,5,1,182.6,12.173333333333334,0.043795620437956206,9.133333333333333,1.5,7.318518518518519,9.97979797979798,7.233576642335766,0.7333333333333333,MIA,23,Young,16,
9991880,George Kittle,https://dynastyleaguefootball.com/player/9991880/George_Kittle,TE,2018,16,928,87.9,1,10,0,135,88,1377,5,0,212.7,13.29375,0.03676470588235294,8.5,10.0,10.2,15.647727272727273,10.198529411764707,0.6518518518518519,SF,25,Prime,3,85.0
9991880,George Kittle,https://dynastyleaguefootball.com/player/9991880/George_Kittle,TE,2019,14,815,88.5,5,22,0,107,85,1053,5,0,180.0,12.857142857142858,0.044642857142857144,8.0,4.4,9.841121495327103,12.388235294117647,9.598214285714286,0.794392523364486,SF,26,Prime,2,212.7
9991880,George Kittle,https://dynastyleaguefootball.com/player/9991880/George_Kittle,TE,2021,13,774,91.7,3,20,0,88,66,900,6,2,157.0,12.076923076923077,0.06593406593406594,7.0,6.666666666666667,10.227272727272727,13.636363636363637,10.10989010989011,0.75,SF,28,Prime,3,101.1
9991880,George Kittle,https://dynastyleaguefootball.com/player/9991880/George_Kittle,TE,2022,14,815,91.2,0,0,0,80,56,736,9,1,153.6,10.971428571428572,0.1125,5.714285714285714,0.0,9.2,13.142857142857142,9.2,0.7,SF,29,Veteran,3,157.0
9991880,George Kittle,https://dynastyleaguefootball.com/player/9991880/George_Kittle,TE,2020,8,443,83.6,2,17,0,63,48,634,2,0,101.1,12.6375,0.03076923076923077,8.125,8.5,10.063492063492063,13.208333333333334,10.015384615384615,0.7619047619047619,SF,27,Prime,14,180.0
9991880,George Kittle,https://dynastyleaguefootball.com/player/9991880/George_Kittle,TE,2017,15,591,56.8,0,0,0,63,43,515,2,0,85.0,5.666666666666667,0.031746031746031744,4.2,0.0,8.174603174603174,11.976744186046512,8.174603174603174,0.6825396825396826,SF,24,Young,5,
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2015,16,868,84.0,17,111,1,167,111,1159,4,0,212.5,13.28125,0.02717391304347826,11.5,6.529411764705882,6.940119760479042,10.441441441441441,6.9021739130434785,0.6646706586826348,MIA,23,Young,4,139.4
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2017,16,932,89.6,1,-7,0,161,112,987,9,2,204.0,12.75,0.05555555555555555,10.125,-7.0,6.130434782608695,8.8125,6.049382716049383,0.6956521739130435,MIA,25,Prime,4,182.3
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2019,16,1002,93.6,1,10,0,138,83,1174,6,0,195.9,12.24375,0.04316546762589928,8.6875,10.0,8.507246376811594,14.144578313253012,8.517985611510792,0.6014492753623188,CLE,27,Prime,10,172.1
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2016,16,891,94.1,5,17,0,131,94,1136,4,2,182.3,11.39375,0.029411764705882353,8.5,3.4,8.67175572519084,12.085106382978724,8.477941176470589,0.7175572519083969,MIA,24,Young,7,212.5
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2018,16,957,87.7,3,60,1,148,81,976,4,1,172.1,10.75625,0.033112582781456956,9.4375,20.0,6.594594594594595,12.049382716049383,6.860927152317881,0.5472972972972973,CLE,26,Prime,17,204.0
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2020,15,699,71.3,4,10,1,101,72,837,3,0,144.7,9.646666666666667,0.0380952380952381,7.0,2.5,8.287128712871286,11.625,8.066666666666666,0.7128712871287128,CLE,28,Prime,32,195.9
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2014,16,683,62.4,2,-4,0,112,84,758,5,4,139.4,8.7125,0.043859649122807015,7.125,-2.0,6.767857142857143,9.023809523809524,6.614035087719298,0.75,MIA,22,Young,4,
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2021,11,485,70.1,6,40,2,77,46,508,1,2,91.8,8.345454545454546,0.03614457831325301,7.545454545454546,6.666666666666667,6.597402597402597,11.043478260869565,6.602409638554217,0.5974025974025974,CLE,29,Veteran,49,144.7
16020,Jarvis Landry,https://dynastyleaguefootball.com/player/16020/Jarvis_Landry,WR,2022,9,301,56.5,0,0,0,39,25,272,1,0,45.7,5.077777777777778,0.02564102564102564,4.333333333333333,0.0,6.9743589743589745,10.88,6.9743589743589745,0.6410256410256411,NO,30,Veteran,81,91.8
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2015,16,959,82.7,8,18,0,129,84,1140,9,0,211.8,13.2375,0.06569343065693431,8.5625,2.25,8.837209302325581,13.571428571428571,8.452554744525548,0.6511627906976745,NO,22,Young,5,112.8
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2016,15,837,77.6,6,30,0,117,78,1173,8,0,207.3,13.82,0.06504065040650407,8.2,5.0,10.025641025641026,15.038461538461538,9.78048780487805,0.6666666666666666,NO,23,Young,4,211.8
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2018,15,961,92.9,10,68,1,116,80,1204,5,0,203.2,13.546666666666665,0.047619047619047616,8.4,6.8,10.379310344827585,15.05,10.095238095238095,0.6896551724137931,LAR,25,Prime,11,186.7
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2020,15,802,87.7,0,0,0,119,81,1143,6,0,190.8,12.72,0.05042016806722689,7.933333333333334,0.0,9.605042016806722,14.11111111111111,9.605042016806722,0.680672268907563,HOU,27,Prime,15,96.5
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2017,16,1058,92.7,9,40,0,114,65,1082,7,0,186.7,11.66875,0.056910569105691054,7.6875,4.444444444444445,9.491228070175438,16.646153846153847,9.121951219512194,0.5701754385964912,NE,24,Young,8,207.3
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2021,15,813,86.6,2,21,0,129,87,1009,6,0,182.5,12.166666666666666,0.04580152671755725,8.733333333333333,10.5,7.821705426356589,11.597701149425287,7.862595419847328,0.6744186046511628,HOU,28,Prime,17,190.8
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2014,10,533,72.3,7,73,1,69,53,550,3,0,112.8,11.28,0.05263157894736842,7.6,10.428571428571429,7.971014492753623,10.377358490566039,8.197368421052632,0.7681159420289855,NO,21,Young,7,
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2022,12,598,80.4,2,7,0,87,52,593,2,0,98.0,8.166666666666666,0.02247191011235955,7.416666666666667,3.5,6.816091954022989,11.403846153846153,6.741573033707865,0.5977011494252874,HOU,29,Veteran,52,182.5
16568,Brandin Cooks,https://dynastyleaguefootball.com/player/16568/Brandin_Cooks,WR,2019,14,718,71.7,6,52,0,72,42,583,2,0,96.5,6.892857142857143,0.02564102564102564,5.571428571428571,8.666666666666666,8.097222222222221,13.880952380952381,8.14102564102564,0.5833333333333334,LAR,26,Prime,38,203.2
9992471,Diontae Johnson,https://dynastyleaguefootball.com/player/9992471/Diontae_Johnson,WR,2021,15,922,90.9,5,53,0,159,100,1110,8,2,210.3,14.020000000000001,0.04878048780487805,10.933333333333334,10.6,6.981132075471698,11.1,7.091463414634147,0.6289308176100629,PIT,26,Prime,8,177.9
9992471,Diontae Johnson,https://dynastyleaguefootball.com/player/9992471/Diontae_Johnson,WR,2020,15,733,71.0,3,15,0,144,88,924,7,1,177.9,11.860000000000001,0.047619047619047616,9.8,5.0,6.416666666666667,10.5,6.387755102040816,0.6111111111111112,PIT,25,Prime,22,127.6
9992471,Diontae Johnson,https://dynastyleaguefootball.com/player/9992471/Diontae_Johnson,WR,2022,16,982,90.3,7,25,0,137,84,844,0,0,128.9,8.05625,0.0,9.0,3.5714285714285716,6.160583941605839,10.047619047619047,6.034722222222222,0.6131386861313869,PIT,27,Prime,36,210.3
9992471,Diontae Johnson,https://dynastyleaguefootball.com/player/9992471/Diontae_Johnson,WR,2019,16,667,65.5,4,41,0,92,59,680,5,2,127.6,7.975,0.052083333333333336,6.0,10.25,7.391304347826087,11.525423728813559,7.510416666666667,0.6413043478260869,PIT,24,Young,32,
16775,DeVante Parker,https://dynastyleaguefootball.com/player/16775/DeVante_Parker,WR,2019,16,914,84.2,0,0,0,128,72,1202,9,0,210.2,13.1375,0.0703125,8.0,0.0,9.390625,16.694444444444443,9.390625,0.5625,MIA,27,Prime,5,48.9
16775,DeVante Parker,https://dynastyleaguefootball.com/player/16775/DeVante_Parker,WR,2020,14,726,77.9,0,0,0,103,63,793,4,0,134.8,9.62857142857143,0.038834951456310676,7.357142857142857,0.0,7.699029126213592,12.587301587301587,7.699029126213592,0.6116504854368932,MIA,28,Prime,36,210.2
16775,DeVante Parker,https://dynastyleaguefootball.com/player/16775/DeVante_Parker,WR,2016,15,735,82.2,0,0,0,88,56,744,4,0,126.4,8.426666666666668,0.045454545454545456,5.866666666666666,0.0,8.454545454545455,13.285714285714286,8.454545454545455,0.6363636363636364,MIA,24,Young,15,80.4
16775,DeVante Parker,https://dynastyleaguefootball.com/player/16775/DeVante_Parker,WR,2017,13,678,81.3,0,0,0,96,57,670,1,0,101.5,7.8076923076923075,0.010416666666666666,7.384615384615385,0.0,6.979166666666667,11.75438596491228,6.979166666666667,0.59375,MIA,25,Prime,17,126.4
16775,DeVante Parker,https://dynastyleaguefootball.com/player/16775/DeVante_Parker,WR,2021,9,490,81.8,0,0,0,69,38,503,2,0,81.3,9.033333333333333,0.028985507246376812,7.666666666666667,0.0,7.2898550724637685,13.236842105263158,7.2898550724637685,0.5507246376811594,MIA,29,Veteran,54,134.8
16775,DeVante Parker,https://dynastyleaguefootball.com/player/16775/DeVante_Parker,WR,2015,8,412,77.0,0,0,0,50,26,494,3,0,80.4,10.05,0.06,6.25,0.0,9.88,19.0,9.88,0.52,MIA,23,Young,13,
16775,DeVante Parker,https://dynastyleaguefootball.com/player/16775/DeVante_Parker,WR,2022,12,489,66.1,0,0,0,40,25,460,1,0,64.5,5.375,0.025,3.3333333333333335,0.0,11.5,18.4,11.5,0.625,NE,30,Veteran,75,81.3
16775,DeVante Parker,https://dynastyleaguefootball.com/player/16775/DeVante_Parker,WR,2018,11,411,65.3,0,0,0,47,24,309,1,0,48.9,4.445454545454545,0.02127659574468085,4.2727272727272725,0.0,6.574468085106383,12.875,6.574468085106383,0.5106382978723404,MIA,26,Prime,32,101.5
16765,Amari Cooper,https://dynastyleaguefootball.com/player/16765/Amari_Cooper,WR,2019,16,851,75.3,1,6,0,119,79,1189,8,0,207.0,12.9375,0.06666666666666667,7.5,6.0,9.991596638655462,15.050632911392405,9.958333333333334,0.6638655462184874,DAL,26,Prime,7,177.9
16765,Amari Cooper,https://dynastyleaguefootball.com/player/16765/Amari_Cooper,WR,2022,16,920,82.9,0,0,0,129,76,1109,9,0,202.9,12.68125,0.06976744186046512,8.0625,0.0,8.5968992248062,14.592105263157896,8.5968992248062,0.5891472868217055,CLE,29,Veteran,9,158.1
16765,Amari Cooper,https://dynastyleaguefootball.com/player/16765/Amari_Cooper,WR,2020,16,943,82.4,6,14,0,130,92,1114,5,0,188.8,11.8,0.03676470588235294,8.5,2.3333333333333335,8.569230769230769,12.108695652173912,8.294117647058824,0.7076923076923077,DAL,27,Prime,17,207.0
16765,Amari Cooper,https://dynastyleaguefootball.com/player/16765/Amari_Cooper,WR,2016,16,994,89.1,1,0,0,131,82,1149,5,0,185.9,11.61875,0.03787878787878788,8.25,0.0,8.770992366412214,14.012195121951219,8.704545454545455,0.6259541984732825,LV,23,Young,6,176.7
16765,Amari Cooper,https://dynastyleaguefootball.com/player/16765/Amari_Cooper,WR,2018,15,835,79.8,2,20,0,108,75,1004,7,2,177.9,11.860000000000001,0.06363636363636363,7.333333333333333,10.0,9.296296296296296,13.386666666666667,9.309090909090909,0.6944444444444444,DAL,25,Prime,15,134.4
16765,Amari Cooper,https://dynastyleaguefootball.com/player/16765/Amari_Cooper,WR,2015,16,902,85.4,3,-3,0,130,72,1070,6,1,176.7,11.04375,0.045112781954887216,8.3125,-1.0,8.23076923076923,14.86111111111111,8.022556390977444,0.5538461538461539,LV,22,Young,6,
16765,Amari Cooper,https://dynastyleaguefootball.com/player/16765/Amari_Cooper,WR,2021,14,789,76.9,0,0,0,96,63,786,8,0,158.1,11.292857142857143,0.08333333333333333,6.857142857142857,0.0,8.1875,12.476190476190476,8.1875,0.65625,DAL,28,Prime,27,188.8
16765,Amari Cooper,https://dynastyleaguefootball.com/player/16765/Amari_Cooper,WR,2017,14,710,80.9,1,4,0,96,48,680,7,0,134.4,9.6,0.07216494845360824,6.928571428571429,4.0,7.083333333333333,14.166666666666666,7.051546391752577,0.5,LV,24,Young,15,185.9
15150,Cordarrelle Patterson,https://dynastyleaguefootball.com/player/15150/Cordarrelle_Patterson,RB,2021,15,455,47.8,149,607,6,67,51,547,5,0,206.9,13.793333333333333,0.05092592592592592,14.4,4.073825503355705,8.164179104477611,10.72549019607843,5.342592592592593,0.7611940298507462,ATL,31,Veteran,8,52.8
15150,Cordarrelle Patterson,https://dynastyleaguefootball.com/player/15150/Cordarrelle_Patterson,RB,2022,12,363,48.7,139,677,7,28,19,121,0,1,129.3,10.775,0.041916167664670656,13.916666666666666,4.870503597122302,4.321428571428571,6.368421052631579,4.778443113772455,0.6785714285714286,ATL,32,Veteran,32,206.9
15150,Cordarrelle Patterson,https://dynastyleaguefootball.com/player/15150/Cordarrelle_Patterson,RB,2013,16,436,41.9,12,158,3,77,45,469,4,0,127.19999999999999,7.949999999999999,0.07865168539325842,5.5625,13.166666666666666,6.090909090909091,10.422222222222222,7.044943820224719,0.5844155844155844,MIN,23,Young,1,
15150,Cordarrelle Patterson,https://dynastyleaguefootball.com/player/15150/Cordarrelle_Patterson,RB,2016,16,531,50.5,7,43,0,70,52,453,2,0,87.6,5.475,0.025974025974025976,4.8125,6.142857142857143,6.4714285714285715,8.711538461538462,6.441558441558442,0.7428571428571429,MIN,26,Prime,5,1.5
15150,Cordarrelle Patterson,https://dynastyleaguefootball.com/player/15150/Cordarrelle_Patterson,RB,2018,15,230,21.9,42,228,1,28,21,247,3,1,80.0,5.333333333333333,0.05714285714285714,4.666666666666667,5.428571428571429,8.821428571428571,11.761904761904763,6.785714285714286,0.75,NE,28,Prime,18,70.1
15150,Cordarrelle Patterson,https://dynastyleaguefootball.com/player/15150/Cordarrelle_Patterson,RB,2014,16,566,55.3,10,117,1,67,33,384,1,1,76.6,4.7875,0.025974025974025976,4.8125,11.7,5.731343283582089,11.636363636363637,6.5064935064935066,0.4925373134328358,MIN,24,Young,2,127.19999999999999
15150,Cordarrelle Patterson,https://dynastyleaguefootball.com/player/15150/Cordarrelle_Patterson,RB,2017,16,431,42.5,13,121,2,42,31,305,0,0,70.1,4.38125,0.03636363636363636,3.4375,9.307692307692308,7.261904761904762,9.838709677419354,7.745454545454545,0.7380952380952381,LV,27,Prime,14,87.6
15150,Cordarrelle Patterson,https://dynastyleaguefootball.com/player/15150/Cordarrelle_Patterson,RB,2020,16,201,18.8,63,231,1,25,21,132,0,0,52.8,3.3,0.011363636363636364,5.5,3.6666666666666665,5.28,6.285714285714286,4.125,0.84,CHI,30,Veteran,38,24.1
